"Movie_Title","Usernames","Reviewer_Date","Reviewer_Content","Rating"
"The Pope's Exorcist","xxxxxdarkmoon","23 November 2023","What an overwhelming film experience! I don't see any weaknesses in this movie. The horror is so evil and scary that I found it hard to watch some of the scenes. The antagonist is played by two exorcists and one of them is Russell Crowe. His trust in God is so strong and deep that it takes away all fear, including the fear of the viewer. And that is exactly what makes the film unique. He provokes the demon by showing no fear and making sarcastic jokes. And he explains why he does this: demons hate jokes. Crowe takes away the fear by explaining everything that happens and why the demon does it.Russell Crowe's role as the Pope's exorcist suits him perfectly. I'm not saying this role surpasses his role as Maximus in Gladiator, but it's just as great.We all know that Russell Crowe is one of the most respected actors in the world, and no one would expect him to play a role in a franchise. But this role? I think he would do it. Mark my words.Verdict: Recommended viewing, for anyone who can handle this kind of horror. A fascinating film.","
            10/10
            "
"The Pope's Exorcist","LeonLouisRicci","9 September 2023","""The Devil Made Me Do It!""It is Discovered While Performing the Exorcism of a Young Boy, by ""Father Amorth"" (Russel Crowe), a Real-Life Pope's Exorcist,that it Was the Possession by the Devil and His Disciples of Certain Higher-Ups in the Vatican that were Responsible for the (""Inquisition, Crusades, and the more recent Pedophilia Scandal"").Shifting the ""Blame"" and the Horrific Bad-Behavior to the ""Dark-Side"" and Diverting and thus Removing the Guilt from the Catholic Church for the Atrocities.It's this After-Thought-After-Shock, that Removes this one from the Standard ""Exorcist"" Tropes (well established since Freidkin's original in 1973, and every ""Exorcist"" Movie since).IT Adds a Layer of Revisionist Intrigue to the Proceedings.A Tag-On Ending that is Announced and then Goes No-Where,but its There and Evokes a Strong Emotional Response from the Audience, and then it is Dropped as soon as it Appeared.The Rest of this ""By the Numbers"" Film, Runs through the Familiar Horrors One by One with Not Much New to Offer.Russell Crowe as the ""Real-Life"" Exorcist Priest ""Father Amorth"" has some Fun and Snarks His Way Through to the Unanticipated Reveal Mentioned Above.But other than that bit of Tomfoolery this is the Same ""Exorcist"" Movie that's been Spinning Around Ever since Linda Blair's Head Did the Same, way back when.Worth a Watch.","
            6/10
            "
"The Pope's Exorcist","robertamartinsmkt","8 April 2023","Finally a good scary movie to save 2023, Russel always being one of the bests! I love when the movie bring us lines to reflect and well, just perfect. Good story construction, brought me to tears a few times, so close to reality in some points, and a good makeup crew, but again, Russel carried the movie on hia shoulders and did not disappointed! Good scenarios, good clothes, script is impeccable, and i love how the interactions of the church are showed in the movie, in a way closer to reality. Always loved a good exorcism movie and this one did not disappointed me a single minute, im leaving the theater with happiness.","
            7/10
            "
"The Pope's Exorcist","Real_Review","10 June 2023","The Pope sends Russell Crowe on adventures as an exorcist.This is a strange film. I have seen many exorcist-themed horror films, and most are rather 'blah'. This film is not 'blah'. I'm not used to seeing a cliche horror film with a real budget - but, I suppose this isn't a generic, cliche horror film. I remember being surprised that Vera Farmiga was starring in 'The Conjuring' series, but I was shocked that Russell Crowe was making this film. The horror movie model is profitable because there is little up-front investment. However, this film hired a real lead actor, had a real cast with some depth, and was filmed in a few different locations - there was a $20 million investment to create an outstanding horror movie experience.The efforts were successful - this is a good film that will have you on the edge of your seat. The ending suggests that this might be a series (like 'The Conjuring' was created into a thematic series), so long as they can keep Russell Crowe interested. Either way, 'The Pope's Exorcist' (2023) is among the best of the many exorcist-themed horror films.RealReview Posting Scoring Criteria:Acting: 1/1;Casting: 1/1;Directing: 1/1;Story: 1/1;Writing/Screenplay: 1/1;Total Base Score = 5Modifiers (+ or -):Music Score/Soundtrack: + 0.5 (A horror movie with a real soundtrack. The music is largely unnecessary and inappropriate, but it's impressive that they spent some money on real music.);Believability/Consistency: +0.5 (An interesting take on Catholic politics, interwoven into a horror movie. I'm not sure where to award points for that. Again, a strange film.);Total RealReview Rating: 6.","
            8/10
            "
"The Pope's Exorcist","exceladeogun","5 June 2023","The Pope's ExorcistRussell Crowe leads this horror supernatural Da Vinci code-esque flick with a charismatic and commanding performance.The plot isn't anything innovative, but it is still entertaining. The scares, special effects and CGI are good, nothing extra but fitting for the genre.Russell Crowe as Father Amorth is phenomenal. He's cool, he's tough, and he delivers his comedic and witty dialogues with precision. The supporting cast aren't as polished as Russell, but they don't detract from the movie. It would have helped greatly if the demon/possessed child had shown more presence and power, rather than lazily remaining bound on the bed.7/10.","
            2/10
            "
"The Pope's Exorcist","kyliemm","31 October 2023","This film was awesome. I don't watch a lot of exorcism films so I didn't have high hopes. I got more than I expected so I was pleasantly surprised!Russell Crowe made an amazing Italian priest and chief exorcist. I had no idea Father Amorth was a real man until I looked it up. I'm not a huge fan of Russell Crowe but he played this man to perfection as far as I could tell.Father Amorth travels to Spain to investigate a possession of a young boy but he uncovers much more than what there appears to be. I gotta admit, part of it made me really uncomfortable, which is what I expect out of a horror film.If you're a fan of horror in general, especially of exorcism films, this is right up your alley.","
            1/10
            "
"The Pope's Exorcist","ivoryturtle","5 May 2023","Ok, so Father Gabrielle has the same back-story as Father Merrin from the original Exorcist series from way back. Nothing new, nothing original. Same regurgitated tripe. The Rite (Anthony Hopkins) was better ten years ago than this. That was an astounding exorcist movie! Even the sequels to the original Exorcist movies were better. This had no tension, no impact, no stakes. A snooze. Even Crowe's acting couldn't avert this.If they intend on making a franchise out of this, they need to stop repeating themselves over and over and over again. Who gets clearance to make these endlessly repeating stories? Is this for the benefit of Gen Z which has no prior knowledge of superior films and therefore deems something like this acceptable?","
            6/10
            "
"The Pope's Exorcist","traiancarutasu","10 April 2023","When you want to play an Italian priest, you have to learn to speak Italian without an English accent. The script was boring and Russell Crowe's performance was ruined by the Italian pronunciation. Even the main actor found it difficult to maintain his seriousness in front of so many ridiculous lines. I almost felt bad that a great legend like Franco Nero accepted to play in this movie - it was the only good performance of the cast. Unfortunately, not even him could save such a bad script. The special effects and sound were more suitable for a cheap roller coaster adventure than for a film with a religious and spiritual bent. I hardly endured the two hours spent in the cinema hall, the only reason why I didn't get up to leave was to not disturb the other few spectators in the hall.","
            8/10
            "
"The Pope's Exorcist","mm-39","15 April 2023","The Pope's Exorcist is a mix of Chuck Norris meets the Exorcist! Well, The Pope's Exorcist starts out strong with the introduction of the Russel Crow character. There is the exorcist and a mix with Vatican politics. In Spain there is this Castel which is being renovated and Russel Crow is sent to investigate. Crow has humor, and understanding which creates a likeable character. The supporting actors creates interesting story development. Second half of The Pope's Exorcist becomes a mystery which turns into Raiders of the Lost Arch with history archeological find, fire balls, with a mix of the original exorcist. The end ties up with a new Vatican confronting the Devil trying to hide inside the church itself and the use of evil distraction. Well the message about evil, and the start make the movie watchable, but the end is over the top. 6 stars.","
            8/10
            "
"The Pope's Exorcist","pixrox1","29 June 2023",". . . the original GHOST-BUSTERS. A little comic relief proves vital in balancing out THE POPE'S EXORCIST's dark subject matter. As any literate theologian well knows, the Roman Sects Cult has posed a scourge to Humanity, Common Sense and the Social Order for many centuries. This flick pinpoints the time that the Vatican jumped the shark as 1475. A fallen angel dude named something like ""Abner"" usurped the papacy then, commanding the Inquisition, thousands of ""witch"" burning's, hundreds of wars, countless famines and plagues, as well as rampant sects abuse and billions of lies. As the Good Book predicts, ""Rome is the root of all Evil.""","
            7/10
            "
"The Pope's Exorcist","TomFarrell63","11 June 2023","If it weren't for the OTT ending, this would have got a 9. That did spoil it ever so slightly for me, it not having put a foot wrong to that point.This is the best horror film I've seen since the days of the original Omen trilogy.Such a joy to see a horror film with a decent budget and some intelligence.People have lazily compared it to The Exorcist because of the subject matter, but I feel it has much more in common with the aformentioned Omen films. It has that large scale, somewhat epic feel, plus great cinematography and production values. Oh, and the house itself is fantastic.Not to mention the above par acting with a superb performance from Russell Crowe.I hope there's a sequel.","
            5/10
            "
"The Pope's Exorcist","imseeg","1 January 2024","I had my trepidations watching another horror movie, since I have seen so many average or terrible ones lateley, but fortunately this one is a solidly made excorsist story with a lot of goodies and one lesser feature...The bad; let's start with what I found to be the least exciting feature and that was the use of special effects that were a bit underwhelming, AND they started using these special effects too soon into the story. Why too soon? Because what's most enoyable about this movie is...The good: solid slow buid up in suspense from start till finish, only let down by some silly over use of special effects, when it didnt need any. Why not? Because it's the CHARACTERS that are most important to this story and that's the way I like it!Especially Good: Russell Crowe Russell Crowe Russel Crowe. He nails his performance as a wise (and WITTY) excorsist priest. He truly is THE core of this movie. Terrific acting performance!NOT horryfiying, but suspenseful YES. NOT original, but enjoyable YES.","
            8/10
            "
"The Pope's Exorcist","PedroPires90","12 April 2023","Generic and full of genre clichés, the movie tries to be different by not taking itself too seriously. Sometimes it works, thanks to a badass Russell Crowe in the lead role, driving a scooter and drinking whiskey while he's exorcising demons. However, at times it goes overboard, with many elements that seem straight out of a Marvel movie, including some misplaced humor or underveloped characters.I liked the demon's visual, but I didn't like the acting of the assisting priest. However, the biggest flaw is that the story is boring, there's not much to hold our attention and the horror elements simply don't work, as it's never tense enough. Nice ""final battle"" though.","
            1/10
            "
"The Pope's Exorcist","JoshuaMercott","2 July 2023","My Impressions:When the Vatican's own leading exorcist found one of his 'cases' more challenging than most, serious demonic activity would, as expected, be unleashed.This movie was adapted from the real-life (as far as we know) experiences of Father Gabriele Amorth who served the Church from 1986 to 2016, in which year he died. Russell Crowe expertly portrayed him in ""The Pope's Exorcist"".Crowe soon became one of the main reasons I sat through the movie. His acting was empathic, engaging, funny, and powerful. Those portions of his performance in authentic Italian were amazing to watch.His character Gabriele's investigation into a possessed child, Henry Vasquez, led to scary sequences which evoked the performance of Linda Blair in ""The Exorcist"" of 1973. But, alas, this one didn't meet that gold standard.The young boy (Peter DeSouza-Feighoney) did notable work in the role, though. His character's sister and mother, Amy (Laurel Marsden) and Julia (Alex Essoe) Vasquez, respectively, gave great performances.Locations included Italy and Spain in the 80s, which added to the story's appeal. The attention to 80s-era detailing was nostalgic and impressive.The Vasquez family inherited San Sebastian Abbey (in Castile, Spain), which they wanted to restore in the hopes of earning an income by selling it later. Everything about the edifice - including the catacomb and cave (props and otherwise) beneath it - was an architectural delight.I liked how they introduced the possibility of a centuries-old conspiracy connected to the Spanish Inquisition and noted that it was later covered up by the Vatican. At the center of the plot was the 'king of hell' Asmodeus, considered to be one of the most dangerous of all demons, and a Fallen Angel besides.Next, the bold and open take on an exorcist's duties and their purpose, as evidenced by Gabriele Amorth in this movie, was as refreshing as it was riveting to see. Even though they relied a little too much on cliché to communicate his work ethic, the story didn't suffer for it.""The Pope's Exorcist"" narrowly avoided pandering to religious Catholic sentiments. It also took into account real-world relevance. It made sure to address sexual abuse and psychological instability.Even the demon in question was a character in its own right and had its own motivation - to possess Father Gabriele Amorth, the titular Pope's exorcist, infiltrate the Church at the highest levels, and establish a deceptive direction in it.The concept of 2% of exorcism cases being inexplicable (to Science) and potentially 'evil' contained a good amount of credibility. By the time they revealed the exact identity of the demon (Asmodeus) that was dual-possessing Henry and Amy, all the dots that had accumulated so far in the plot had been diligently connected.Father Gabriele's negligence, pride, and past cowardice on the battlefield (when he served as a soldier in WWII) was a full-bodied human addition to the movie. Those haunting sequences, coupled with Russell Crowe's acting excellence, made ""The Pope's Exorcist"" fascinating to watch.The deceptive nature of demons and how they can potentially do evil in the name of god was a meaningful inclusion. It catered to Catholic sentiments, yes, but it was well within their spiritual context and culture. The notion even makes sense outside the Catholic framework.Given the dark nature of human souls, the idea of a demonic entity manipulating our weaknesses and 'sins' to serve its own agenda, including and especially infiltration and corruption, was not altogether impossible to believe. Great empires fall from within, after all. Planting this 'seed of doubt' in the viewer was, by itself, a stunning accomplishment in ""The Pope's Exorcist"".I did not think they would go so far as to actually let Asmodeus possess Gabriele, but they did. The finale was made doubly empowering because of that creative decision. Russell Crowe's all-too-human performance was praiseworthy and compelling.For the first time since I can remember, I saw Catholic priests in a movie owning their personal sins and shortcomings, using their faith to fight their inner demons - in this case, literally - and performing quite the shepherd's sacrifice to keep their flock safe.Good Lord, I pray there's a sequel. The movie's final scene more than hinted at one.","
            8/10
            "
"The Pope's Exorcist","daszemplinski","5 May 2023","Really thought this was going to a respectful movie about the work of Father Amorthe. He Seemed to be a good priest and devout Christian. This movie is a joke, Russel Crowe is a caricature of him. This is truly a horror flick along the lines of 80's-90's slasher, Freddy Krueger style. In fact that actually rip off a scene from the 1985 ish movie! Foul, ugly, banal, cliched boring. Had we not bout large beers we would have walked out. Apparently the majority of the budget was blown on Crowe's salary - because every other actor is bottom of the barrel. Fortunately, it was $5 Tuesday - and the large seats are like a bed. Should have taken a nap.","
            10/10
            "
"The Pope's Exorcist","Intermissionman_","24 May 2023","Saw At AMC Theatre yesterday. Based on Books written by the Actual Pope's Exorcist. You Would not think A Movie like this would have HUMOR, but it does Thanks to Russell Crowe. Priest with a Personality !Fair share of Horror and Gore but blended together just right. Best Movie I have seen this Year. Memorable and Hopefully gonna be a Sequel.The Story follows Father Gabrielle Amorth,( Crowe) well known as the Vatican's TOP Exorcist. He Receives his assignments directly from the POPE played with Class by FRANCO NERO.On a particularly harrowing Possession, Amorth enlists the help of Father Esquivel ( Daniel Zovatto) and their Chemistry and Friendship big part of the Film.Loved the Eco Friendly Travel choices by Father Amorth as Well.","
            9/10
            "
"The Pope's Exorcist","christymason-29107","16 April 2023","I can NOT rememeber a time I saw a horror movie that was so intense and horrifying!! The little boy deserves to go down in HISTORY for beating Linda Blairs performance in the Exorcist which I though was impossible!! I've been waiting for decades upon decades for a horror movie that puts me on the edge of my seat, with shoulder so tense to my ears and nightmares to come afterwards. I felt like a kid again that wanted to tuck my feet up because I thought something was gonna grab my feet while in the theater watching it. Please make a sequel as good as this one. It needs to keep going like the Conjurings. Russell, thank u for still being an A list actor and thanks to the director and whole cast for an AMAZING FILM THAT WILL GO DOWN IN HISTORY AS A PURE TERROR!!!","
            4/10
            "
"The Pope's Exorcist","pmtelefon","24 June 2023","I'm no fan but I have to admit Russell Crowe hits the ball out of the park with ""The Pope's Exorcist"". He gives a very strong performance in this movie. This movie is as effective as it because Crowe grounds the story with a very honest performance. The movie delivers a bunch of scary/exciting moments. I wasn't expecting much, mainly because Crowe was in it, but I was really surprised. It's a cracker jack horror movie. It's religious themes are as effective as those in ""The Exorcist"". This movie is not as good as that classic film but it's not far behind. ""The Pope's Exorcist"" is one of the best new horror movies I've seen in years.","
            5/10
            "
"The Pope's Exorcist","kjohn-77891","22 May 2023","I have been waiting to see this movie after I saw the first trailer. Of course like many people who saw the trailer would expect a scary, tight, dark movie in which you will be in the edge of your seat and scared to step away from the screen in case you miss something.But what you got was a campy, cgi effects (which don't work), non scary horror film.I must admit I was disappointed after this movie finished, yes I did enjoy it but it was not what I expected.Would I see another movie of the same character, yes I would as I enjoyed Russell Crowe as the main character and could see him playing this one for a few movies like the Insidious & Conjuring movie series.If they do, I hope they make it as a straight horror not the one we had hear.As my headlong says. It was okay, if you have nothing else to watch, see it it's not bad.","
            6/10
            "
"The Pope's Exorcist","AvionPrince16","11 May 2023","I didnt enjoyed that much the movie but didnt hate it also but it really annoyed me sometimes and how the dialogues lead us to a superstitious thing and how they made theories about the devil, Jesus, the sins. The performance of the main actor is convincing even if im not a fan of that kind of comedy in these horror movies. The mood was there, the ambience too: i enjoyed the blue and orange tone and give an interesting visuals despite the classic plot and characters. So its basically a story about a priest who do his job and we will just get to know him better trough the new case with the old case about a woman who he didnt saved. What else to say? The special effects were good: the boy look convincing and the transformation can be seen much more later in the movie and was well executed. We have also the discussions with the church, the purpose, the religious thought and so on and so on. We have seen a lot of times that kind of topic with the exorcist theme. We have also some history about the house that the family who just moved in. And we know also the name of the devil at the end; it make him more weak; same thing over and over. So to resume that movie: its a classic horror movie with the exorcist theme with some talks who was a little bit too much superstitious for me and some exorcist and some rude language as always the devil is still rude and not really polite so yeah it can still make you know a story about the priest but it made me think that they took too much liberty in my opinion mostly at the end. But it is what is.","
            6/10
            "
"The Pope's Exorcist","stevelivesey-37183","5 May 2023","More like a 5.5.Russell Crowe has done better work and is clearly having fun here but I can't help but think he is a tad miscast.There way too much going on in this movie for it all to hang together well enough to make us feel much of anything. It's not particularly scary, it's not particularly original, the acting is hammy at best. No one has a serviceable character arc in the entire film including the badly written mother.And yet. It is quite fun. In spite of its weird casting choices, hokey script and copycat set pieces (up side down crosses, heads turning, possesions jumping from person to person) it is somewhat fun.","
            7/10
            "
"The Pope's Exorcist","henry8-3","6 July 2023","Russell Crowe plays Father Gabriele Amorth, exorcist to the Vatican - apparently man and role existed. The Pope himself (Franco Nero) commands Amorth to visit an old abbey in Spain where a young boy is possessed and advises that that the church have had issues there before. It is apparent from day one that the possession is real, but Amoth's investigations suggests there is more to this than meets the eye.Whilst 'The Exorcist' did this first and better and as such a lot of the possession stuff is pretty familiar, there is still a lot of fun to be had here. This is largely because of Crowe, who fills the screen with his performance and the glorious character he's come up with. The effects are impressive, it's intriguing and a little unsettling, if not really scary, but it's at its best when Amorth is in charge and fighting Satan with a smile on his face. A sequel is planned. Good fun.","
            6/10
            "
"The Pope's Exorcist","josephbrewster-88279","24 May 2023","If you like exorcism flicks or like horror or like Russell Crowe, see it. It's a well done, well acted, middlingly written, nicely filmed trip back a few decades with refreshingly relevant ideas packaged in moderately predictable structures.It's good. Not great, unless you count Crowe's performance, but good, dependable catholic horror, filled with enough action, tension and stuff flying around to void the ""slow burn"" category. It isn't incredibly scary, but doesn't try to have overly pretentious jump scares and sticks with on-screen violence and shock rock demon dialogue (demons say the darndest things).All the tropes are here, but done well. All the cliches are served up properly. Crowe shines on screen, like you'd expect, and the rest of the cast do well enough, although the kid's parts smell a bit stereotyped and overplayed at times. FX are solid, set is cool. What's not to love?This movie won't change the genre or win any awards, but it's good. It deserves a watch, so if you're reading this and you're on the fence, watch it.","
            2/10
            "
"The Pope's Exorcist","rossarntson","18 August 2023","Needs a little polishing if they want to make a grander impression on the US market. I like the duality of the church belief systems and how it has created its own political duopoly, thus creating a secondary tension between the characters.Even with a powerful performer as Russell Crowe, who knocked his character out of the park, the support characters needed more developing. This in turn, would give the audience cause to be rooting for them as well. A few parts seemed a bit disjointed as if added as an after thought, to support something that didn't need supporting.But all in all it was watchable and they left it open for a sequel... which I would watch.","
            7/10
            "
"The Pope's Exorcist","vvynjfhg","30 April 2023","One of the worst exorcists films for a very long time. The acting by the boy is awful. Over acting and can tell it's his first film. You may aswell watch cocaine bear it has more substance. Not sure what they angle was in this movie but it doesn't work.And why do demons only possess people in bed? Are demons that lazy ?Don't waste your time watching this very poor effort of a horror movie. This is a very very poor effort at a copy of the exorcist. Some films were always meant to be direct to dvd and this unfortunately is one of them. Crow is always a brilliant actor but this is one of those films he will look back on and think why o why did I take this role.","
            6/10
            "
"The Pope's Exorcist","dougzinboston","8 May 2023","I expected the formulaic priest/demon film and although the film maintains some of the standard fare, it's storyline, good cast and smooth flow keeps this film moving and entertaining. I was shocked when I realized I was 50 minutes into the film because the story flowed very well. I thought it was less time and I think it's because the film isn't all over the place all at once. It keeps its focus on telling the story and that made the film very enjoyable. Character introductions and set ups weren't over the top or too long. You knew who they were, what they were doing and where they fit in the film and the cast did an amazing job. A few scares here and there that all fit into the story and didn't take away from the film or feel gratuitous or cheesy. I'd watch this all over again.","
            7/10
            "
"The Pope's Exorcist","gianmarcoronconi","24 April 2023","OK, horror movie with a very basic plot that plays out a real-life character in a slightly exaggerated way. The film in general entertains a lot and even if it is very exaggerated and very banal it still entertains and manages to keep the spectator glued to the screen and this is always a good quality for a film. Point that I find negative, however, is the sequence of the Pope who is sick towards the end of the film with the parallel of our protagonist who discovers the real reasons for the possession and I also find the ending after the true ending a ridiculous thing left open to an almost ridicule of possible sequels.","
            9/10
            "
"The Pope's Exorcist","thealchemist-05132","2 October 2023","Pros:Russel Crowe is a good actor and good in this role.I m not sure where the movie is filmed, but the movie takes place in an old, run-down abbey in Spain; the setting is great.The script is decent but far from great. I'll list it in pros but it's the least pro thing I'm listing.Cons:A truly great feature, some movies have, is that they feel real. They feel like you're a fly on the wall watching real-life unfold; this movie feels like it was reaching for that but kept missing the mark.Conclusion:I think it's worth watching once, but only if you don't mind watching a movie that is just a little bit lackluster.Extra:At the end, it appears that there might be sequels made. If Russel Crowe returns, I'd watch a sequel.","
            9/10
            "
"The Pope's Exorcist","bradnation-74330","10 May 2023","The previews / trailers had certainly gotten my attention and I was looking forward to seeing this. I'm not typically a scary movie kind of guy but this caught my eye.Let me get the bad out of the way, WHY do people do stupid stuff like, ""Gee there's a demon possessed person in the room, let me go in there alone...""Okay - that's over. I LOVED this movie. It kept my attention the whole show and had me on edge more than a few times.Some of it was typical representation like the teenage daughters behavior but I loved the portrayal of the priests and their very human failings.I highly recommend the movie. Watch it with your girl friend or wife because they will cling to you.","
            4/10
            "
"The Pope's Exorcist","usmantanvirbutt","16 June 2023","There are very few horror movies that get it rigt. Either they are too scary and leave you with nightmares, or are too b-grade movie with low bugbets and weak storylines. This one has gotten it just right.This movie is a fun movie to watch. Good storyline. With elements of both mystery and horror. With a clear ending. This is a fun movie for the whole family.Please donot overly analyse this movie. Its sole purpose is to give you fun one hour and 45 minutes. Just enjoy the movie. There are no needles plot twists. It follows a linear syoryline easy to follow, as I mentioned above this is for the whole family kids can also watch this movie and will not be overly scared.Charachters are well developed with just the right amount of back story attached to each. This is not a heavy drama movie. This is a popcorn flick.","
            10/10
            "
"The Pope's Exorcist","Neptune165","3 May 2023","One of the worst exorcist movies I've seen. Seemed to have been screen played by a teenager, written like a Supernatural episode, Extremely cringy, not scary and full of clichés. It was amateur hour. It was like giving the interns free budget and no supervision. I could keep going. At the end I think this movie is trying to setup 199 sequels. This movie was so bad you can laugh at it. It's so corny and trope heavy. They even have an avengers assembling together scene at the end were they have all these high tier priests in a secret organization asking if he's ready to take on the threats to come and ofc he's like ""where do I start?"" And the movie ends.","
            7/10
            "
"The Pope's Exorcist","jenniferjose-40714","14 April 2023","Best movie of the year thus far. How'you can't go wrong with Russell Crowe was the main character. To this day, he is still an amazing actor. Played the role perfectly. I have always been fascinated in excited movies but most are subpar and either leaving good monologue or good actors.However this movie was amazing from the actors, the plot, the props, the intense scenes, and the rusted and turns. I will now forever watch movies directed by Julius avery as this was a top quality movie from beginning to end. I hope the director makes a sequel with Russell Crowe as the main character. I could watch a 100 versions of this.","
            7/10
            "
"The Pope's Exorcist","rgreendroid","20 August 2023","Personally, I thought Russell Crowe was remarkable in this role. His character was unwavering under extreme duress initially until the realization of just how evil his demonic opponent was became apparent. He pulled it off well in my opinion.The demonic special effects were on par with other films of this type and generated several chills throughout the movie. This should be expected during any better than average horror film, and this one delivered.If I have to make one complaint, and it's a minor one, there was quite a bit of captioning making certain that viewers had to pay close attention.I'm not big on horror films, but IMO this one was better than what some other viewers have reported.","
            1/10
            "
"The Pope's Exorcist","andrewchristianjr","14 May 2023","A lot of horror films I tend to watch nowadays do not focus on the story and may have a few jump scares here and there but that's all. This film although may not be terrifying and have you jumping out your chair. It follows a great storyline and the mystery of the film as well as Russel Crowe's incredible acting will keep you well entertained.Synopsis:
Inspired by the actual files of Father Gabriele Amorth, Chief Exorcist of the Vatican (Academy Award®-winner Russell Crowe), The Pope's Exorcist follows Amorth as he investigates a young boy's terrifying possession and ends up uncovering a centuries-old conspiracy the Vatican has desperately tried to keep hidden.","
            4/10
            "
"The Pope's Exorcist","hstaunton","27 May 2023","Crowe is an exceptional actor however what a very very poor script, there was never a moment that you would consider it other than the folly it was! Very poor and not a horror movie but more of repetitive scenes of total garbage and an embarrassment to anyone with half a brain cell.I would steer clear of this dud and await the release of the remake of the original exorcist, which I'm sure will be far far superiorBut if you insist on wasting your time watching this, then grab some popcorn and revel in the nonsense and accept that these days even greats such as Russell Crowe need a pay check.","
            9/10
            "
"The Pope's Exorcist","meddlecore","7 May 2023","If you took Friedman's version of The Exorcist, dumbed it down, swapped all the practical effects for garbage CGI, and added a below average performance from Russel Crowe...you'd have The Pope's Exorcist.There's literally NOTHING original in this film.Most aspects are taken from the original Exorcist film, only done worse.The writing is for an audience of children.The plot structure is incredibly weak.The acting is mediocre at best.There's no twist.No originality.And it shamefully sets itself up for a sequel...as if anyone was asking for one.The whole thing reeks of laziness.And comes off as nothing more than a blatant cash grab.If I'd have actually paid money to see it, I'd be genuinely upset.I went into this hoping it would be cool.But it's nothing but cheap, trash.That's about as basic as it comes.If you really need to satiate your exorcist fix...just wait for the new installation of The Exorcist instead.Because this isn't worth the waste of time.4 out of 10.","
            5/10
            "
"The Pope's Exorcist","Elvis-Del-Valle","10 September 2023","Based on one of Father Gabriele's cases, the film presents us with this priest on a dangerous mission that goes beyond anything seen before. The story even presents something linked to the ancient Spanish inquisition that suggests that even the Catholic church itself can be seduced by evil and carry out acts that defy Catholic ethics. Looking at it from that angle, it is clear that The Vatican itself has a dark past that it tries not to repeat, since that led a large part of humanity to turn its back on the faith as a consequence. What the film does is focus on the sins of the church itself and how the evil entity present can use that as a weapon. It really becomes a film with a fascinating premise, beyond being just another film about exorcisms. Furthermore, the evil entity proves to be a much greater threat unlike other demons seen in other exorcism films. Russell Crowe plays a priest who is quite charismatic, tragic and disturbed at the same time. A rather peculiar combination for a priest. What is also notable is the inclusion of veteran Franco Nero as The Pope and he has a fairly subtle participation that made it worthwhile for Franco Nero to return to the big screen. The digital effects become a bit obvious, but all those supernatural scenes that even become fantastical, give the film a very good flavor. There may have been some loose ends, but The Pope's Exorcist is really a good film that fulfills its purpose. My final rating for this movie is a 9/10.","
            6/10
            "
"The Pope's Exorcist","ethanbresnett","24 April 2023","In the same way that cinema goers appear to be suffering from superhero fatigue, I can't help but think that the horror genre is suffering from exorcism fatigue.There have been so many exorcism films and this one doesn't really stand out from the crowd. It treads over the same ground that dozens of films have covered before. Everything about it feels rather cliche and formulaic. There are some interesting elements to the story but they aren't really developed until the final act, and never really get going.Crowe is a strong lead, and rises to the often tongue in cheek script with ease. At times though the film treads a little too much into the camp arena and undercuts the tension.The setting feels too cliche to be scary and overall the tone is a bit disjointed to inject any true suspense into the piece.Ultimately this film is fine, but it just doesn't stand out at all. When the horror genre is pumping out kooky hits like Barbarian and genuinely creepy pieces like The Black Phone, it's hard for a film like this to find its place. If you want a quick cheap thrill, this will deliver, but it will almost instantly be forgotten.","
            6/10
            "
"The Pope's Exorcist","Seraphion","4 May 2023","Just caught this on an online source, started the playback expecting it to at least bring about some of the horror side of exorcism movies. Quite frankly, I'd say this movie didn't scare me one bit. Plus the Russell Crowe depiction of the whiskey-drinking, joke-cracking exorcist, the least scare I expected going deeper into the movie. What I didn't expect to be wowed by is in fact how the movie depicts the relation between our own sin, guilt, God's forgiveness, acceptance of that forgiveness, and afterward claiming the power to banish the devil in God's name. It all adds up to the bible's description, sans the need to recognize the demon's name in order to banish it proper. Maybe I just forget the biblical reference, but I remember they did that too in the Conjuring.","
            2/10
            "
"The Pope's Exorcist","PANDIAN120621","7 April 2023","A fresh take on the age-old exorcist movie and this time based a father's nightmare during his 90's...with Russell on the board itself makes a product already hit ....And is one-liners and sarcastic approach make a vibrant horror genre with the unadulterated grounds of morality...
The boy who does a possession act is the the soul of the movie and His flawless performance is what the movie makes us glue. A future star is born for Hollywood...
Moreover, be it camera work or the art department doing neat work taking the whole movie in an old castle doesn't make us bored with their crispy runtime is a major asset of the movie.","
            7/10
            "
"The Pope's Exorcist","andrewpetrouap","8 April 2023","A very poor film full of cringeworthy moments and ridiculous unintentionally funny themes and scenes.The sight of a huge portly Crowe confronting and chatting with a allegedly possessed tiny skinny kid, is stupidly hilarious: it tears a huge hole into any semblance of believability.The plot becomes a tedious, convoluted Dan Brown silly mess.Watching a very overweight Crowe use a very tiny mini scooter to supposedly move another massive weight is farcical. The movie is filled with such cringeworthy scenes which culminate in a crock of bad cgi ideas.Crowe's best scene is when he voraciously guzzles whiskey from a silver vial with all the gusto of a true alcoholic.","
            10/10
            "
